Date,Close,High,Low,Open,Volume,Daily Return,MA_30,MA_100,Volatility_30
2022-07-28,307.1070861816406,307.9189455887953,300.36981212845456,303.5518089167196,1820700,0.014081252584130954,281.1193776448568,292.639465637207,0.021495537438116455
2022-07-29,311.1009826660156,312.77129041006856,307.4710377770235,307.4710377770235,2112200,0.013004898499843653,282.4668375651042,292.7650601196289,0.021170469468838594
2022-08-01,309.8785400390625,312.41669362030075,307.01380874159673,309.551962322835,1476500,-0.0039294077970351005,283.93187357584634,292.88325256347656,0.020816400338473155
2022-08-02,305.9594116210937,309.645315170019,305.3435328571572,307.471101097434,1862900,-0.012647305029495626,285.4277048746745,292.84891815185546,0.02062341644633903
2022-08-03,310.89569091796875,313.0792451062025,307.58301165228715,309.86922651906315,1770600,0.016133771701026367,286.9319325764974,292.89816986083986,0.020588420011181746
2022-08-04,309.6826171875,311.95015116964464,308.5161867262355,310.998354165083,1533400,-0.0039018673011741445,288.4041229248047,292.9621871948242,0.020627063245043094
2022-08-05,312.2954406738281,314.38567496217814,307.6297187963994,308.7774681527708,1876400,0.008437100893997407,289.91270650227864,293.07106719970704,0.020634730081397074
2022-08-08,312.30474853515625,316.1866325020266,311.9874828690527,314.5722825024087,1460000,2.9804666081822973e-05,290.9058837890625,293.1412728881836,0.018107758693500505
2022-08-09,314.1150817871094,315.5614727782906,312.2021470458835,313.67650275430475,1587900,0.005796688204211975,292.0206817626953,293.1219958496094,0.018012278309014328
2022-08-10,324.6502990722656,326.32063566314787,318.5288735688496,318.5381856490681,2459500,0.03353935514722095,293.5267791748047,293.1847915649414,0.018728068238604147
2022-08-11,328.1681823730469,332.24601842984134,326.3952138888716,326.6005067750795,2360800,0.010835915786414185,295.0322509765625,293.2631967163086,0.018705947997079222
2022-08-12,330.1651611328125,330.85567888170067,326.7405086268925,329.810561701554,2369000,0.00608522966890046,296.79900512695315,293.4207437133789,0.01806238471560655
2022-08-15,332.0594482421875,334.6442480391256,325.7140490866227,327.5336921003254,2045700,0.005737392470106739,298.56015930175784,293.56004211425784,0.01806039463037451
2022-08-16,331.2382202148437,332.63793660950705,328.4854332477515,329.3905843220592,1740900,-0.002473135553561656,300.3570831298828,293.7597607421875,0.017972525753012364
2022-08-17,330.0904541015625,331.81677674434746,327.3190144037931,328.3734720144733,1576300,-0.003465077528000071,302.2227478027344,293.9422509765625,0.017757338301978325
2022-08-18,330.8183288574219,331.3595685344982,327.40301707632966,329.08269401377004,1102200,0.0022050766594887694,303.9621287027995,294.1203344726562,0.01766800093094885
2022-08-19,325.9193420410156,328.3361826768737,324.26768666580045,327.53369214301,1812300,-0.014808692230948495,305.6044626871745,294.2697396850586,0.01791686888989746
2022-08-22,319.5272827148437,321.49620351244533,317.97825976451776,319.54593534895463,1723900,-0.019612396386611275,307.1360636393229,294.3147866821289,0.018255268256598442
2022-08-23,317.4369812011719,321.066925740577,316.3638710866458,319.0886646298402,1538000,-0.006541856131694668,308.6182067871094,294.37667877197265,0.018333968606223792
2022-08-24,319.0793151855469,321.30020283461977,315.85995645436145,316.3545217182668,1530800,0.005173732367792949,310.2291239420573,294.5059112548828,0.01816026524566779
2022-08-25,323.3251647949219,323.6704236353203,319.2379881362831,321.42157089478417,1763900,0.013306564879976612,312.2478261311849,294.6764895629883,0.01694434234678426
2022-08-26,313.9097595214844,325.4247575987888,313.53650746995754,325.051505547262,1703900,-0.029120545811550103,313.5707143147786,294.77155639648436,0.016738413403894974
2022-08-29,311.5955810546875,313.9097608704824,309.8132718878835,311.5955810546875,1835600,-0.007372113789404167,314.5865966796875,294.88289825439455,0.016415049923265656
2022-08-30,311.3249816894531,313.54586999601497,309.0387664380376,312.6033850060938,1830300,-0.0008684313311454472,315.0712097167969,295.06294921875,0.013138033793961409
2022-08-31,312.7728576660156,315.09512690897424,309.9616715136087,311.7198213107538,2488000,0.004650689991870793,315.498329671224,295.27704864501953,0.013041106212612485
2022-09-01,313.5531921386719,313.73183043557464,305.2043049506273,310.140299729422,1575100,0.002494891911271724,315.7931386311849,295.43180206298825,0.01275907538556726
2022-09-02,311.654052734375,319.96532518987846,310.2343572850922,314.66264217910924,2215400,-0.006056833264376227,316.10582580566404,295.57340728759766,0.012716676683691058
2022-09-06,306.96246337890625,313.31815363646086,304.1136903164906,312.4437842799081,1578100,-0.015053837145084126,316.25621643066404,295.67718627929685,0.013054458575516978
2022-09-07,310.7890014648437,312.29331022247294,303.9162193414016,304.8564087283819,1496600,0.012465817624137454,316.70741170247396,295.7989190673828,0.012783015095048414
2022-09-08,315.3207397460937,315.7250143201254,307.7804020558504,310.5351789279126,1755600,0.014581398504742937,317.12334696451825,295.96902954101563,0.012608704716672223
2022-09-09,319.75848388671875,320.6328533154069,316.872094971999,317.765286555482,1445600,0.014073746446866986,317.54506022135416,296.1070947265625,0.012608444951403305
2022-09-12,322.0901184082031,323.7730657103917,319.7490556466284,321.22516010333953,1563200,0.007291861323405646,317.91136474609374,296.2121789550781,0.012469871093247053
2022-09-13,308.7488098144531,316.3925255095706,307.28208795839777,315.97883987955817,2242100,-0.041421042842555655,317.8737070719401,296.1364566040039,0.014686716426910787
2022-09-14,307.6864013671875,311.1368805000145,304.15127993661866,308.8052290818132,1953300,-0.003441012284076783,317.9312733968099,296.11280670166013,0.01450880824019673
2022-09-15,311.7856140136719,315.2267107686484,307.9966517605562,309.0684814824705,1489400,0.013322696837656078,317.9609375,296.264909362793,0.014411708688154147
2022-09-16,306.69921875,309.3223555742784,300.66321803110594,306.85906359482084,2946800,-0.016313758669599276,317.8614908854167,296.35084533691406,0.01470852054439866
2022-09-19,309.002685546875,309.5950095246257,301.36835137210267,301.39655590950474,1652700,0.007510507546328649,317.7517323811849,296.5367953491211,0.014690682418478556
2022-09-20,303.9256286621094,307.25387841434616,300.87001317206466,306.2196930484811,1569900,-0.016430462006439273,317.47242838541666,296.6709552001953,0.014984387073595219
2022-09-21,301.5281066894531,310.06504172345865,301.4529041689878,305.48632435762283,1796700,-0.007888515302938437,317.0528625488281,296.7330969238281,0.014985045447042239
2022-09-22,294.20416259765625,304.0479495379402,292.587035226157,303.0419397102312,2239900,-0.02428942420064306,316.0379913330078,296.8418273925781,0.01404510186799382
2022-09-23,283.9090576171875,291.26134725193094,279.66879329547737,289.1553030152217,2918500,-0.034993063624827014,314.56268717447915,296.80188232421875,0.014932296579406935
2022-09-26,276.9986572265625,284.03128581115226,274.8268215313219,281.11669229306324,2308800,-0.024340189948933277,312.79047037760415,296.65350952148435,0.015204674499374404
2022-09-27,273.952392578125,281.25765390330497,271.35746064675914,279.7063471282811,2007400,-0.010997398611740983,310.8535685221354,296.38702880859375,0.01507617537711193
2022-09-28,282.79962158203125,284.32272405581887,274.96782659596926,276.4157265306905,2289700,0.03229476815532184,309.23894856770835,296.31141204833983,0.016634709086384022
2022-09-29,278.3995056152344,281.4457391775909,274.11224368986586,279.3021082149067,1930800,-0.015559129613334832,307.5159169514974,296.1928143310547,0.01673940156653588
2022-09-30,275.5225830078125,283.0817163092161,275.1935395631996,278.296154128928,1970800,-0.010333792084379456,305.6727254231771,296.0831945800781,0.01669623115559153
2022-10-03,281.25762939453125,283.21323924820217,273.6891168439719,279.39607290363995,1938800,0.020815159048346077,304.1840016682943,296.06644775390623,0.017299813482819195
2022-10-04,296.0374450683594,296.31010804043683,287.5851511647012,288.4501093838159,2399500,0.05254903024549029,303.4010070800781,296.23005340576174,0.01997296988756996
2022-10-05,290.5185546875,291.65617594547257,285.44153714016034,288.2432834792484,1992800,-0.01864254158653811,302.50372619628905,296.35831756591796,0.02018164773617494
2022-10-06,286.4476013183594,290.59381254183114,285.2723642229211,289.00491838572555,1367400,-0.014012713829998247,301.41600240071614,296.3755706787109,0.020225746734059875
2022-10-07,283.0722351074219,286.89881316492307,281.2576763029853,285.8176010048461,1790100,-0.011783538055136655,300.07423807779946,296.3919946289063,0.020029208500938336
2022-10-10,282.5645446777344,286.49452968341404,280.58073002286324,285.4697266283811,1309600,-0.0017935013283617574,299.02939758300784,296.3149545288086,0.019471777017695296
2022-10-11,276.6131286621094,284.4261006570053,276.3404943814376,280.1858657695579,2392800,-0.02106214713672805,297.8633158365885,296.2362744140625,0.01972878513469227
2022-10-12,277.6473388671875,281.84998677589925,274.262651173543,276.40628193080045,1763800,0.003738832679707871,296.740727742513,296.1543020629883,0.019770074907195342
2022-10-13,288.7040100097656,290.2929326336711,270.5395411431246,273.0498598488944,2724900,0.039822716067403396,295.938432820638,296.19588134765627,0.021263944431976694
2022-10-14,282.0473937988281,292.98180052520644,281.18243566490406,289.07060938787936,2397600,-0.02305688864769262,294.88823954264325,296.0799102783203,0.021568668286982347
2022-10-17,288.3655090332031,292.9818428495941,285.9492438618776,286.2030846937054,3118600,0.022400899186756584,294.11195475260416,296.0517904663086,0.022063359869622476
2022-10-18,295.0784912109375,305.0727105558008,293.33913483324045,302.4307802586168,6428600,0.023279421315818505,293.7158223470052,296.08199005126954,0.022409648798557457
2022-10-19,293.11346435546875,295.9622371658758,289.6347520056206,293.91260241297334,2363800,-0.006659336122415094,293.1266377766927,296.0115716552734,0.02228287204931124
2022-10-20,292.2203063964844,297.1468903668568,290.5185656374876,293.433158927652,2382300,-0.003047140672805204,292.35662333170575,295.88631225585937,0.022069827018437797
2022-10-21,305.65557861328125,306.2854894413961,290.97920721042914,292.3989023810188,3545700,0.04597651813617598,291.8865264892578,295.8928854370117,0.02360140606112852
2022-10-24,309.0402526855469,311.4283129904904,306.36070728342787,308.8522033374921,2232600,0.01107349025861537,291.4515309651693,295.97996215820314,0.023658550161042492
2022-10-25,312.5190124511719,313.6472514305852,306.4266023008056,308.2505436995728,1837700,0.011256655841414664,291.57720438639325,296.0794320678711,0.022489441285726698
2022-10-26,315.6122131347656,318.4139881525519,314.15493089784195,314.5121788035702,2176700,0.009897640016627962,291.8413981119792,296.2618096923828,0.022537645347071984
2022-10-27,317.0130310058594,321.4789303177612,316.4019136805857,319.01563886701723,1998800,0.004438414651892986,292.01564534505206,296.4411193847656,0.022429491728627828
2022-10-28,321.37554931640625,322.090073753469,315.90364009292944,318.2729070643971,1677100,0.013761321724551578,292.5048563639323,296.65472229003905,0.022310230665522957
2022-10-31,323.9046936035156,325.4747939997429,320.2003446806817,320.670439430358,2224000,0.007869747068465882,293.0015899658203,296.957350769043,0.022313498922991733
2022-11-01,327.7312316894531,327.8346674507927,323.208922649848,324.4875952446048,2316600,0.011813777822625493,293.79511006673175,297.3958511352539,0.022112309906854786
2022-11-02,328.8688659667969,336.0613093068891,326.0012710142135,326.82864229637124,3221200,0.0034712415764566185,294.7064687093099,298.0062286376953,0.022020908504173806
2022-11-03,328.00390625,329.6962645652589,322.09951733812846,326.7158512258642,2515600,-0.0026301052069921393,295.8331268310547,298.6424829101563,0.021438303227028298
2022-11-04,336.5032043457031,336.9450945281365,330.222745801917,332.82706020935376,3172700,0.025912185598256476,297.5862650553385,299.37100891113283,0.020496035904552068
2022-11-07,340.8750915527344,341.25116160183734,337.0767180644912,338.4776198839353,2526900,0.012992111666609407,299.7154795328776,300.0729879760742,0.019716324246639702
2022-11-08,342.2477111816406,345.22812399632375,339.8408287809426,340.6305843787684,3501300,0.0040267525053057085,301.9919901529948,300.83619049072263,0.01942881586543393
2022-11-09,340.3486022949219,345.1905725283358,339.29559463549674,341.2417938054915,3047200,-0.005548930861106194,303.91028951009116,301.6288317871094,0.018995694153587445
2022-11-10,355.6830444335937,357.67624134176907,347.6256145068993,347.8700729288728,3790400,0.04505510536924162,306.4864074707031,302.5279736328125,0.01979026015286286
2022-11-11,362.1328125,363.8533467086583,356.0967831160318,357.27202002400554,3409100,0.01813347070473159,309.3734151204427,303.4941326904297,0.019542655833635427
2022-11-14,359.4908447265625,364.1353831684697,357.74210602264856,361.0327692843549,2609100,-0.007295576877440535,311.98118896484374,304.41866180419925,0.019646868393601476
2022-11-15,359.9797668457031,366.27901939397344,357.88313389364424,362.89436008675096,3192400,0.0013600405304132757,314.1125996907552,305.1933651733398,0.017817899563715524
2022-11-16,359.4626159667969,362.3490044337196,357.28139827217143,360.2899872647569,2303700,-0.0014366109613264122,316.4107350667318,305.98127990722656,0.01724191948529334
2022-11-17,357.065185546875,358.88915556617206,352.5804917301975,354.5924824437914,2297600,-0.0066694847069808105,318.7646545410156,306.75725799560547,0.01697956101617781
2022-11-18,356.5198974609375,359.93276150845395,354.81815662965795,358.47547914762634,2384500,-0.0015271387634790967,321.21290995279946,307.4924166870117,0.016678278337377242
2022-11-21,357.4694519042969,357.9959557438518,352.9659647299718,356.23780591973366,1877500,0.0026633981725057154,323.7097401936849,308.29548583984376,0.016609106121796308
2022-11-22,360.91058349609375,362.7533471105921,358.58831399563985,358.58831399563985,2019400,0.009626365479526777,326.5196553548177,309.1123434448242,0.015676286046358397
2022-11-23,363.1482238769531,364.98160502781855,360.4780889231097,360.9387726339973,1865400,0.006199985489989457,329.36968485514325,309.9705206298828,0.015654101589143807
2022-11-25,365.6021118164063,366.1474378487178,362.1422209960171,362.6875470283286,1129300,0.006757262677084208,331.9329549153646,310.88533660888675,0.01454124668094515
2022-11-28,359.4908447265625,365.1602149763452,358.1087937012602,362.3772333879842,2232200,-0.016715623056665185,334.5144032796224,311.69387603759765,0.014113992945451497
2022-11-29,360.7601013183594,361.9071336443104,356.5762753015695,358.3344250578038,1746900,0.003530706304251785,336.92755635579425,312.5349838256836,0.013878480884272806
2022-11-30,365.43505859375,365.43505859375,354.97784507462654,361.9808678530759,2964100,0.012958631673254617,339.2727752685547,313.4535418701172,0.013601186472635418
2022-12-01,363.2206726074219,365.76637100584367,360.04093224862805,365.76637100584367,1706300,-0.0060595882476339735,341.60968221028645,314.3560217285156,0.013580474890313948
2022-12-02,360.16387939453125,361.9998109463315,358.10083181750906,361.0534556672786,1932300,-0.008415801862121652,343.874467976888,315.25014251708984,0.013755247882461833
2022-12-05,351.60888671875,358.545658961479,349.49850381989563,358.24281830792177,2329600,-0.023753055665001632,345.406244913737,316.1385903930664,0.012815690846874244
2022-12-06,343.4418334960937,350.5016365253392,341.00022044920684,349.6593952572551,3081900,-0.023227664405391146,346.55296427408854,316.8307775878906,0.01373031337478137
2022-12-07,340.6121826171875,345.7035494281496,338.93711539857844,343.04429357719994,2128200,-0.008239097870231915,347.4894032796224,317.42570831298826,0.013817246486384258
2022-12-08,338.8709411621094,343.1390134119926,336.95931358204643,342.60905667929245,1967800,-0.00511209388254652,348.2646942138672,317.8465518188477,0.013829304723141525
2022-12-09,339.8740234375,342.2399114587095,337.101180727486,337.57435833172786,1588800,0.0029600716778803715,349.0267272949219,318.2456994628906,0.013824662214186803
2022-12-12,343.69732666015625,344.4828177681871,337.2242595774192,339.33464239002086,1750400,0.011249177515795905,349.7707865397135,318.6355834960938,0.013761030056196662
2022-12-13,348.9117126464844,358.2522341614328,345.9023099413312,354.5330650325848,3062600,0.015171447613510303,350.60435384114584,319.1019662475586,0.013925943709363087
2022-12-14,341.0475158691406,349.0442005499814,340.1674124018164,347.3218559125588,2519700,-0.022539216920217653,351.04822998046876,319.4879339599609,0.014538959318529408
2022-12-15,331.0634765625,337.00658695464705,329.27487998408463,335.4640520068867,3163700,-0.029274628437614747,351.1213836669922,319.82603729248046,0.015572875219568915
2022-12-16,327.7701721191406,329.1234533006338,324.9878851571984,326.56828237461417,5008800,-0.009947652569695764,351.11359252929685,320.0753121948242,0.01567792743711617
2022-12-19,326.12353515625,329.71023036962686,324.24976986372565,327.69448865635576,1646700,-0.005023754761589783,350.7676035563151,320.26547668457033,0.014920324581045504
2022-12-20,326.0099182128906,328.78276110733606,325.06356294146144,327.4294511200344,1623000,-0.00034838621292676564,350.2720977783203,320.41456604003906,0.014687865218943613
2022-12-21,331.37579345703125,332.0571704655566,328.2812218535681,329.5777240646783,1923100,0.01645923925736703,349.9097005208333,320.62953857421877,0.015017410742070834
2022-12-22,327.0414733886719,329.3789722887178,321.6472651519707,328.5367310341366,1528900,-0.013079772735184347,349.46612955729165,320.84035919189455,0.015158918117373493
2022-12-23,326.9751892089844,329.1044883752206,324.70391366062444,326.34111852763243,1062000,-0.00020267820775354828,348.5092010498047,321.0011541748047,0.012395140103778386
2022-12-27,323.6251220703125,329.0950545317537,323.4547850481657,327.92158320522464,1035000,-0.010245631011870704,347.2256113688151,321.1405792236328,0.01181771447898394
2022-12-28,322.5841064453125,324.45790021984806,321.0983217853233,322.2339596269455,1117200,-0.0032167330469907718,345.9953867594401,321.2434658813477,0.011798041831956957
2022-12-29,325.0067749023437,326.1518855428848,322.93425460508,324.0698924514193,1273600,0.00751019163258726,344.8296203613281,321.3704861450195,0.01193865608386057
2022-12-30,324.9595031738281,325.25287102050896,321.192998501592,323.40746654450857,1031400,-0.00014544844035868643,343.6795166015625,321.4789303588867,0.01194804670740386
2023-01-03,327.6471252441406,329.8994554248671,324.4200502830672,326.9657482893029,1589700,0.008270636938027431,342.69891459147135,321.50889862060546,0.012112494399819915
2023-01-04,329.0477600097656,331.51773356006447,326.5682847839366,329.3600445614632,1881000,0.00427482696386039,341.7831766764323,321.5176943969727,0.012179497304548061
2023-01-05,325.319091796875,326.625066670037,321.89329039363594,325.7827966302117,1397800,-0.0113316930429187,340.7114980061849,321.46923370361327,0.01223893482738415
2023-01-06,329.4073181152344,330.27797764048995,322.6598295365004,328.6691621857552,3097800,0.012566819536407703,339.66138916015626,321.4427124023438,0.012355288153259565
2023-01-09,334.0634460449219,337.3756898442341,330.7512022456096,333.00353265001775,1989000,0.014134864872852315,338.6918965657552,321.47096466064454,0.012639922002511213
2023-01-10,338.18951416015625,338.3220177640049,331.6975307028915,333.7227448956297,1610100,0.012351151148334738,337.77814331054685,321.5519552612305,0.012824180310971857
2023-01-11,344.9276123046875,345.8928843757423,337.10123498729274,339.6185437127019,2127000,0.0199240303510424,337.29270222981773,321.69304809570315,0.01316527488132383
2023-01-12,350.0946655273437,350.246085833879,343.1200319152391,346.59313952983325,2103100,0.014980108980350071,336.93718770345055,321.9348013305664,0.013472314137379574
2023-01-13,353.9369201660156,354.2681503326403,342.9213294297716,343.9907156543577,3310200,0.010974901982252039,336.553916422526,322.2788977050781,0.013406596599388825
2023-01-17,331.1486511230469,347.1136600197522,325.54621517769783,345.23039338044,14448300,-0.06438511425222271,335.48484903971354,322.4160144042969,0.01770800515045905
2023-01-18,330.3631896972656,335.75742681028083,329.1423831943356,329.63450646584386,5585200,-0.0023719300172821978,334.4914927164713,322.5288531494141,0.017677702140204643
2023-01-19,331.93408203125,333.268446311344,326.9846340034234,327.467284390821,3100400,0.004755046515393824,333.8356658935547,322.61494232177733,0.017269628908209617
2023-01-20,323.5021057128906,333.3536682604239,320.06683121043835,331.1013379320683,11247200,-0.02540256266172014,333.17100830078124,322.7108657836914,0.017367101357719454
2023-01-23,330.4104919433594,330.8079449826286,318.1267901747684,323.3412169402197,4915700,0.021354996176129903,332.83095194498696,322.8990148925781,0.017825689791611733
2023-01-24,329.6438903808594,331.5082112589957,321.7607643614109,321.7607643614109,2372000,-0.002320148969819691,332.52338358561195,323.0822039794922,0.017809986220764944
2023-01-25,330.87420654296875,331.1864910830351,325.451580303498,326.25598808066144,1985200,0.003732258349117057,332.2233896891276,323.2632174682617,0.017816109795485317
2023-01-26,335.927734375,335.956123878137,330.77008655482325,332.86155251431364,1919200,0.0152732601456953,331.9644032796224,323.486962890625,0.017924288743910832
2023-01-27,334.72589111328125,336.8930240207684,332.95618239007314,333.06976928904623,2427400,-0.0035776839443006914,331.491542561849,323.7176812744141,0.0176805046561622
2023-01-30,338.2841491699219,342.8928947472195,333.4955937795884,334.33786383859524,3184500,0.01063036398172268,331.39943033854166,324.03089813232424,0.017335641540864193
2023-01-31,346.1861877441406,346.2903018322829,337.71629729036925,339.8929315430796,2311500,0.02335917480499372,331.903520711263,324.3848699951172,0.01694252921744343
2023-02-01,346.09161376953125,349.1483520071272,339.5144612859437,339.8362186456159,2889400,-0.000273188180111017,332.5142354329427,324.69257873535156,0.01680604966872536
2023-02-02,349.64990234375,352.88645025581536,344.99382144718584,348.2587588637222,2619600,0.01028134873151898,333.29844767252604,324.9914929199219,0.0168192172887804
2023-02-03,350.1041259765625,354.4762824818953,345.8360546830379,346.0063916917074,2243100,0.0012990812517543748,334.1015879313151,325.27163299560544,0.016812404839839232
2023-02-06,350.9085388183594,351.34388305666414,346.1578455398705,349.2051108056427,1816200,0.0022976388511648516,334.7526794433594,325.6932302856445,0.016605041415376935
2023-02-07,354.3153991699219,356.122941159742,347.63413342769155,348.4196244568051,2205500,0.009708684670469037,335.66181030273435,326.1595202636719,0.016409263552317498
2023-02-08,354.9779052734375,358.05356022776,352.02528113816373,352.9148574969288,1893200,0.0018698202366245198,336.59523417154946,326.59144317626954,0.016400516624430043
2023-02-09,348.249267578125,359.3121630270293,348.0694577658645,356.8138001248099,2052500,-0.018955088740324477,337.4160390218099,327.00694366455076,0.016714872201958032
2023-02-10,351.3628234863281,352.2618726473561,345.00331419280064,347.3124236248863,1933400,0.008940595711388388,338.3753295898438,327.4305450439453,0.016716719416993556
2023-02-13,353.955810546875,354.9400281777676,348.2587618505295,349.2902856957887,1570600,0.007379799134178411,339.3402974446615,327.930846862793,0.0167155207717437
2023-02-14,351.8359680175781,356.8232499912056,349.56472110118034,353.8800989064776,2155500,-0.005989003333556342,340.2361796061198,328.4339254760742,0.016787170112267765
2023-02-15,354.2586364746094,354.2870259781451,348.49533621307614,348.95904106431755,1687200,0.006885789621458471,341.12322998046875,329.03447021484374,0.016773483186868075
2023-02-16,350.3407592773437,354.1734868615318,349.0158386937237,350.861243163428,1947800,-0.011059369607059666,341.83299662272134,329.6987872314453,0.016957902533604734
2023-02-17,348.7319641113281,351.1546316194112,347.1799273962102,348.3060926301013,1857300,-0.004592086770988546,342.61342569986977,330.41612030029296,0.0168160333789082
2023-02-21,341.74786376953125,347.04745988398,340.7731188446602,347.04745988398,2403000,-0.02002712988926736,343.0247772216797,331.09407501220704,0.017189254812165378
2023-02-22,341.5301818847656,343.52697772738634,338.8330634736215,342.23047557281694,2203800,-0.0006369663364228506,343.27366841634114,331.6813806152344,0.017021826676967926
2023-02-23,344.0379943847656,348.14517268874755,340.3187963170187,343.71623706662547,1931400,0.00734287226434982,343.46861775716144,332.3377655029297,0.01692975632768857
2023-02-24,344.3314208984375,345.5900608833817,340.243158605495,340.84883992910505,2428600,0.0008528898507171867,343.44874471028646,333.0258538818359,0.016537029687852735
2023-02-27,345.9212951660156,350.43540011785933,344.9560230355673,348.4669935536679,2842400,0.004617279083708903,343.30963236490885,333.6724905395508,0.016321840379538967
2023-02-28,332.7858581542969,346.3755362065252,332.48301750633954,346.3660634111285,4945600,-0.03797232837433373,342.60459696451824,334.0399746704102,0.01755880981020268
2023-03-01,330.0026550292969,336.0169111061525,329.7452909666946,333.01455337810745,2717400,-0.008363345547302559,342.56639709472654,334.4348156738281,0.013096122919220996
2023-03-02,332.7381896972656,333.3863120919692,324.5317129184796,327.86767294019063,3259800,0.00828943230085799,342.64556376139325,334.89772155761716,0.01317485421475496
2023-03-03,340.35369873046875,341.0018211217014,333.1766202285425,334.20601846145354,2396200,0.02288739095482817,342.9262176513672,335.47053619384764,0.013786878086108024
2023-03-06,340.3155822753906,342.04074792202,337.1512078776303,341.27825437521943,1614200,-0.00011199071795109372,343.4866668701172,336.04804656982424,0.012863655467280995
2023-03-07,329.8597106933594,339.50542514554746,329.43081900456093,338.885866449623,2048500,-0.030724045934429567,343.4683074951172,336.58051239013673,0.013621361578007142
2023-03-08,332.9192810058594,333.300527755456,328.9923842192159,329.9645677937765,1584600,0.00927536832573117,343.5774871826172,337.13323181152344,0.01371641690564242
2023-03-09,326.0567626953125,337.6849790350234,325.06549775637006,332.8335430216056,3177800,-0.02061315971190658,343.4169057210286,337.5067593383789,0.01422454780649411
2023-03-10,312.3125915527344,323.9979632206692,310.7494420302013,322.9876462218664,4559700,-0.042152694607415664,342.6297342936198,337.80941131591794,0.01581862467909272
2023-03-13,300.7225341796875,310.8257049881632,299.79799544488185,304.68756478012904,5660700,-0.03711043898494204,341.4962890625,337.9329815673828,0.017048610549520754
2023-03-14,307.05133056640625,311.0830875934758,304.001326983757,309.5485306348576,3785900,0.021045301456980914,340.4551951090495,338.0527099609375,0.0174460399955053
2023-03-15,297.5580749511719,297.8630839604936,290.14271429969,296.2046156518442,6596700,-0.03091748730651167,338.8342580159505,338.0971560668945,0.017424527798418757
2023-03-16,300.3221740722656,303.4007990142365,290.6288438702473,294.51760724518635,4399100,0.009289276123819912,337.30861002604166,338.17817474365233,0.017598381836754363
2023-03-17,289.3135070800781,295.8519743816128,287.721764877906,295.5565059809464,6369800,-0.03665619105946705,335.2973968505859,338.01475402832034,0.018305210910579392
2023-03-20,295.02276611328125,297.5676397931066,291.90603685350635,292.4016547185501,3963700,0.019733814334575328,333.4613515218099,337.8745791625977,0.01886408688283771
2023-03-21,302.4095458984375,305.30707365667695,300.57000917719495,302.73360710161523,3242400,0.025037999210948847,331.84471842447914,337.7734844970703,0.019630196408265136
2023-03-22,298.9687805175781,307.1180434833635,298.797194735452,302.40957138709365,2505900,-0.011377833231543955,329.9998311360677,337.60705017089845,0.01947122602024335
2023-03-23,300.09344482421875,306.2983108252004,297.9870324502948,300.43655818658954,2585900,0.00376181186775959,328.17034912109375,337.437854309082,0.019498831372640652
2023-03-24,297.9203186035156,298.09187529180474,291.0482195764198,295.6137275854351,2456700,-0.007241498467172591,326.4927174886068,337.20330200195315,0.019334570226599283
2023-03-27,303.6009521484375,305.8598689754954,302.3047073701603,303.6867304863591,2300600,0.019067627114355723,324.90065511067706,337.00026458740234,0.019671941790768234
2023-03-28,303.5151672363281,305.5834460983635,301.3038953935912,304.1346968327404,1224300,-0.0002825581128856891,323.21930033365885,336.7581039428711,0.019559528253673835
2023-03-29,305.68829345703125,307.58501557110867,303.7438973222052,307.3848661282954,1475900,0.007159860380259175,321.68104451497396,336.52629821777344,0.019681796448647492
2023-03-30,306.08868408203125,309.6438461959186,304.88772900481086,309.3483777383909,1456300,0.0013098003213403153,320.07537943522135,336.30714599609377,0.01959684433752695
2023-03-31,311.77880859375,311.98849867216893,307.3086489403303,308.3094253084926,2281100,0.0185897905006962,318.78998107910155,336.0599020385742,0.02000696389188389
2023-04-03,311.21649169921875,313.5612161681425,308.00444314873727,310.85432615694646,1808800,-0.0018035763786112824,317.5394653320312,335.76331604003906,0.02000907686979772
2023-04-04,307.5278625488281,311.55007851010487,305.1164410965843,311.502433571577,1536800,-0.011852293335263164,316.3987986246745,335.41611755371093,0.019832407265005805
2023-04-05,306.4603576660156,307.0989685436447,304.4015902186139,304.6398730839993,1329300,-0.003471246065201661,315.22980448404945,335.07723510742187,0.01982594236407592
2023-04-06,307.28961181640625,308.0807273070007,304.9830497098852,305.3642965197691,1311000,0.00270591001298226,314.0048583984375,334.59330078125,0.01975715255205713
2023-04-10,309.7295837402344,309.75817651986466,306.2506598113212,307.28956958757254,1114400,0.007940300713080717,312.8514638264974,334.0692684936523,0.019853969890783085
2023-04-11,312.0266418457031,313.7708887088275,308.50007289109453,310.76850133578785,1559600,0.007416334202661412,311.7216420491537,333.59462646484377,0.019899137221056757
2023-04-12,314.7621459960937,316.5063929784169,311.845565852053,316.1727911266965,1862400,0.00876689289802135,311.1208516438802,333.1424502563477,0.018889991586708867
2023-04-13,316.56353759765625,317.3355717072646,311.67396884529563,314.609600768746,1765500,0.005723024907781982,310.6728810628255,332.71345947265627,0.018893208521065602
2023-04-14,321.12908935546875,323.7120676691539,318.6509415486757,320.75735409518006,2275700,0.014422228764751743,310.28591105143227,332.3540985107422,0.019032210753584678
