Date,Close,High,Low,Open,Volume,Daily Return,MA_30,MA_100,Volatility_30
2021-02-10,132.44398498535156,134.00917580672544,131.4755214853653,133.510263582445,73046600,-0.004558695875808039,130.73642908732097,120.20598281860352,0.0202941244848944
2021-02-11,132.18966674804688,133.42224462079582,130.85925883741726,132.94290131800943,64280000,-0.0019201946946312276,130.75146967569987,120.48608406066894,0.020143756390339575
2021-02-12,132.4244384765625,132.58096057062542,130.78100126920737,131.4266437121405,60145100,0.001776021789684279,130.8117785135905,120.73693969726563,0.020075615877379577
2021-02-16,130.29190063476562,133.05053205788187,129.9005953404001,132.54185756536273,80576300,-0.01610380883113438,130.83453903198242,120.9496011352539,0.02025399920332941
2021-02-17,127.99300384521484,129.34298072702467,126.65281892309616,128.39408609658847,97918500,-0.0176442033491786,130.88746439615886,121.18500541687011,0.019991232269119016
2021-02-18,126.88761901855467,127.17130227893666,124.63766222365032,126.38870666417388,96856700,-0.008636290996005824,130.85144907633463,121.39862983703614,0.019933033708624513
2021-02-19,127.04412078857422,127.86585435879635,125.9974109532454,127.40608001446142,87668800,0.0012333888146853766,130.9642369588216,121.5742301940918,0.01889774042431327
2021-02-22,123.25831604003906,126.89737227917206,122.86701830596542,125.2245742794226,103916400,-0.029799133757912877,130.81017430623373,121.68583969116212,0.018644691321635414
2021-02-23,123.12136840820312,123.95287146533934,115.8139095821758,121.0670645425184,158273000,-0.0011110620056780096,130.6147555033366,121.80456336975098,0.018554735831321823
2021-02-24,122.6224594116211,122.82788904485356,119.570353474015,122.22138464103878,111039900,-0.004052172283595223,130.50266342163087,121.90152618408203,0.018100103514615166
2021-02-25,118.35733032226562,123.70830769868417,117.9171250293696,121.9670405921942,148199500,-0.034782609236683304,130.25426076253254,121.94628158569336,0.019138249884001847
2021-02-26,118.6214599609375,122.13334021289872,118.56276044849312,119.92251431654658,164560400,0.002231628898292204,129.94661331176758,122.03043960571289,0.018850684962096777
2021-03-01,125.0093765258789,125.14632962305842,120.1181731597989,121.05728331048016,116307900,0.05385127250199906,129.91636479695637,122.14454345703125,0.021284627323441885
2021-03-02,122.39746856689452,125.91913329199494,122.28986150205844,125.61588108930243,102260900,-0.020893696389595928,129.85668258666993,122.26509643554688,0.021482955103340712
2021-03-03,119.40403747558594,122.97461692584996,119.18882336345308,122.09419895048056,112966300,-0.024456642170442966,129.67475255330405,122.33699317932128,0.021898865728431083
2021-03-04,117.51605224609376,120.91054865889171,116.03891416723144,119.10080486208312,178155000,-0.01581173693459237,129.29314092000325,122.39108261108399,0.0210715809057101
2021-03-05,118.77798461914062,119.28667396527544,115.01175939727408,118.3475637840084,153766600,0.01073838296068863,128.7960075378418,122.4382894897461,0.019892922868914937
2021-03-08,113.82808685302734,118.3671230403124,113.681349257408,118.29864649080793,154376600,-0.04167352882762776,128.06224517822267,122.36354736328126,0.02068717478690813
2021-03-09,118.45515441894533,119.40404902510528,116.2052054457975,116.43998110747732,129525800,0.04064961200562367,127.35736694335938,122.36725448608398,0.021526446431056813
2021-03-10,117.36933135986328,119.51167358003067,116.85085748034945,119.04212218796036,111943300,-0.009166532806514804,126.60847803751628,122.35922554016113,0.02149733405979892
2021-03-11,119.30621337890624,120.52901403357286,118.6214479976461,119.87359467388345,103026500,0.016502454232309782,125.95996729532878,122.37524597167969,0.02186678793099542
2021-03-12,118.39646911621094,118.5334222152771,116.56716380866244,117.78018017041316,88105100,-0.007625288213666037,125.44295272827148,122.3986483001709,0.021121970058408185
2021-03-15,121.29205322265624,121.30183771867132,117.79973448364598,118.76819807777808,92403800,0.024456676183503223,125.18948694864909,122.48064910888672,0.020751740894962425
2021-03-16,122.83766174316406,124.45176009312186,122.0061587942109,122.9648303238896,115227900,0.012742867149511783,124.91656163533528,122.56318733215332,0.020647836092926353
2021-03-17,122.04530334472656,123.12136654730853,119.67795534298575,121.35075339157471,111932600,-0.006450451654592793,124.58954950968425,122.64404243469238,0.020602944591361062
2021-03-18,117.9073486328125,120.49968794214432,117.70191898445728,120.20621275113164,121229700,-0.0339050713014829,124.15879236857096,122.694439163208,0.02137708900883255
2021-03-19,117.37908172607422,118.7877505090129,117.075829543285,117.29104365883212,185549500,-0.004480356083516157,123.5980967203776,122.74647621154786,0.02066360841122593
2021-03-22,120.7051239013672,121.1746827388608,117.64323308239008,117.711709635422,111912300,0.02833590215891202,123.16212870279948,122.83167625427247,0.02150385599192261
2021-03-23,119.87362670898438,121.53663305840064,119.48232890224382,120.64643782486614,95467100,-0.00688866524889431,122.6935521443685,122.89344718933106,0.021498243285667885
2021-03-24,117.47691345214844,120.22577469235176,117.45735192347423,120.14751365088765,88530500,-0.0199936660184179,122.17443186442057,122.98390640258789,0.02170375089185926
2021-03-25,117.9660415649414,119.01276627110944,116.41064244577936,116.93889331550916,98844700,0.004163610520736105,121.6918337504069,123.03908302307129,0.02175318966413173
2021-03-26,118.57254028320312,118.83666942036037,116.33236845038506,117.731252783948,94071200,0.005141299226590013,121.23792953491211,123.16331596374512,0.021810388825338405
2021-03-29,118.74862670898438,119.91273541981596,118.10299178920243,119.00297135659956,80819200,0.0014850523178526753,120.78206914265951,123.29018745422363,0.021808077614144394
2021-03-30,117.29105377197266,117.78017409006814,116.27368261472802,117.49648340996671,85671900,-0.012274440365392825,120.34870758056641,123.38619888305664,0.02174225248288881
2021-03-31,119.49210357666016,120.83228856558792,118.51386287192022,119.0029832242902,118323800,0.018765709181593593,120.06534423828126,123.460244140625,0.021927654277960323
2021-04-01,120.32359313964844,121.47791733984867,119.82468834663912,120.96923551452912,75089100,0.006958531468607365,119.84654337565104,123.50281990051269,0.021951135382770666
2021-04-05,123.16049194335938,123.41483658685716,120.3920692786332,121.17466473706476,88651200,0.023577244742171377,119.71708908081055,123.57508323669434,0.022422375403854694
2021-04-06,123.46376037597656,124.3637400471671,122.91594796105788,123.74745108038356,80171300,0.002462384063524725,119.7239372253418,123.67352912902832,0.02174667527303314
2021-04-07,125.1169662475586,125.13652777442142,122.41702027412508,123.0920086333292,83466700,0.013390211561251864,119.79045715332032,123.79192573547363,0.0218753980960718
2021-04-08,127.5234375,127.5527835220837,125.723478487292,126.14411475500228,88844600,0.019233772402057037,119.95382308959961,123.90000465393067,0.022110381104786376
2021-04-09,130.10604858398438,130.14517165487632,126.6528591653332,126.97568047558887,106686700,0.02025205040433753,120.3454470316569,124.03664451599121,0.02125926989001394
2021-04-12,128.38430786132812,129.9592758997672,127.78758046970172,129.6364546951069,91420000,-0.013233364177875684,120.67087529500326,124.15557846069336,0.021474418707850586
2021-04-13,131.50489807128906,131.72990419313948,129.059296173719,129.5582085139557,91266500,0.024306632655850535,120.88739267985027,124.29555976867675,0.01965585519034384
2021-04-14,129.1571044921875,132.06248025187,128.79516024880334,132.0037882044852,87222800,-0.017853278573919162,121.11271387736002,124.4209521484375,0.01954190722999185
2021-04-15,131.5733642578125,132.06248457103857,130.73207672199297,130.90816779667338,89347100,0.0187079121595759,121.51835810343424,124.58379112243652,0.019112791110786533
2021-04-16,131.2407684326172,131.73966578761528,130.37991188899602,131.37772152575985,84922400,-0.0025278355316932233,121.97584864298503,124.73734580993653,0.01880331586558493
2021-04-19,131.9059600830078,132.52225644299975,130.4385991700877,130.60489828233997,94264200,0.005068483355704867,122.41344782511393,124.91025062561035,0.018760240242717528
2021-04-20,130.21365356445312,132.58099487429268,128.9419373429962,132.08209736299824,94812300,-0.012829644069833779,122.95963338216146,125.10032203674317,0.01701405952938122
2021-04-21,130.59515380859375,130.83971402171846,128.4430269184505,129.4799598338159,68847100,0.0029298021651147366,123.36430002848307,125.28131492614746,0.015595203836761527
2021-04-22,129.06912231445312,131.23102660542847,128.5506557690098,130.1451784782829,84566500,-0.01168520767912451,123.75429306030273,125.43864707946777,0.015671641187190548
2021-04-23,131.39727783203125,132.17985833056576,129.28427466174912,129.28427466174912,78657500,0.018038051827035773,124.15732854207357,125.6137908935547,0.015718716999894536
2021-04-26,131.78855895996094,132.121157141495,130.65379641815227,131.89616601007668,66905100,0.002977848052756915,124.60373153686524,125.76881858825683,0.015582219306413698
2021-04-27,131.4657440185547,132.46355353704712,131.19183786473573,132.07224836961583,66015800,-0.0024494913970819487,124.94285456339519,125.88477027893066,0.015113338422521994
2021-04-28,130.6733856201172,132.0820545207044,130.18426530334483,131.38749710310995,107760100,-0.006027109224176819,125.20404535929362,125.98928184509278,0.015075954578901337
2021-04-29,130.57553100585938,134.0874255635315,129.56794453712286,133.50047532318814,151101000,-0.000748848847785144,125.48838628133139,126.09418258666992,0.014999235855843264
2021-04-30,128.59951782226562,130.65381415781053,128.21800457946676,128.91254705716273,109839500,-0.015133104712437118,125.84479192097982,126.1860629272461,0.013775691059307241
2021-05-03,129.656005859375,131.1527277481315,128.96146337467013,129.16688554691402,75135100,0.008215334357392523,126.25402272542318,126.27385620117188,0.013733261034688703
2021-05-04,125.0680694580078,128.6288723998823,123.9430911832169,128.3353972104989,137564700,-0.03538545222766831,126.39945424397787,126.30961669921875,0.014643096124467118
2021-05-05,125.31262969970705,127.61148620627858,125.18545364222994,126.38868542828288,84000900,0.0019554171001365805,126.58075434366862,126.37321914672852,0.014561600111891048
2021-05-06,126.9169464111328,126.9267234439276,124.36373027215303,125.10719525066648,78128300,0.01280251412224187,126.8954221089681,126.43860359191895,0.014109965074197095
2021-05-07,127.59309387207033,128.62197939641553,126.87775437814886,128.2202307892884,78973300,0.005327479742123886,127.21632385253906,126.51885696411132,0.01411579478165389
2021-05-10,124.30059051513672,126.9365223057384,124.26139353065896,126.80914518929129,88071200,-0.02580471447956889,127.40725886027018,126.57233901977538,0.015033268066057294
2021-05-11,123.37950134277344,123.73225929039904,120.30260126371392,121.01793322731804,126142800,-0.007410175354324755,127.56162134806316,126.55702644348145,0.015124758814485847
2021-05-12,120.3025894165039,122.13500921597532,119.79304356361403,120.91993258519142,112172300,-0.02493859914153196,127.66200586954753,126.5116284942627,0.01568553579052491
2021-05-13,122.45838928222656,123.61467427312743,121.76265955967637,122.07622799062943,105861300,0.017919812667198665,127.76088205973308,126.47909530639649,0.01565315998942496
2021-05-14,124.8885269165039,125.31968625791376,123.32068496055012,123.7126473185536,81918000,0.01984459903907987,127.9130465189616,126.49078979492188,0.015997129063347847
2021-05-17,123.73224639892578,124.37898543365588,122.65435548376936,124.2711955945342,74244600,-0.009258500729624086,127.9321050008138,126.47558586120606,0.015541871207600165
2021-05-18,122.34078979492188,124.43777993260704,122.27219693905592,124.01642168198468,63342900,-0.011245707117590875,127.89467264811198,126.41081489562988,0.015676170394364496
2021-05-19,122.18401336669922,122.40938669653872,120.39079046342964,120.68476412746298,92612000,-0.0012814730760317694,127.79690755208334,126.35346260070801,0.01546548656594489
2021-05-20,124.7513656616211,125.1531292132296,122.5857823674104,122.71317445746266,76857100,0.021012178469017373,127.7045051574707,126.31191802978516,0.015547617618100255
2021-05-21,122.9091339111328,125.42748227973826,122.69355422979484,125.25109958373996,79295400,-0.01476722712186751,127.46460800170898,126.20584747314453,0.015238435024840801
2021-05-24,124.54559326171876,125.3687151634002,123.40891036785446,123.47750323665608,63092900,0.01331438354914427,127.33665084838867,126.13391891479492,0.01532114342443205
2021-05-25,124.349609375,125.74107639005582,123.7812642192773,125.251117740315,72009500,-0.0015735914983915356,127.09814122517903,126.07126327514648,0.014562903566673854
2021-05-26,124.30059051513672,124.82973859149602,123.87923227707616,124.40838035343548,56575900,-0.0003942019609844971,126.936257425944,126.01817832946777,0.014242947369981154
2021-05-27,122.76215362548828,125.07472355131192,122.56617616440936,123.89884383271658,94625600,-0.01237674642793507,126.64255040486654,125.98174743652343,0.013872229991746836
2021-05-28,122.10562133789062,123.27170742078762,122.04682959457176,123.04632661129708,71311100,-0.005348002362361215,126.33804550170899,125.92312286376954,0.013883977798078023
2021-06-01,121.7822494506836,122.83074455067668,121.44908627688244,122.56617423477933,67637100,-0.0026482964802431175,126.0005884806315,125.90434051513672,0.013813901750610218
2021-06-02,122.54656219482422,122.7229448833252,121.55686639229224,121.78223970334004,59278900,0.006276060325607125,125.74501876831054,125.8510041809082,0.013764710226915357
2021-06-03,121.05713653564452,122.34080621458908,120.65537298589332,122.17422461028026,76229200,-0.012153957096012302,125.42708485921224,125.77173622131347,0.013856300755476392
2021-06-04,123.3599090576172,123.6244868847475,121.36090732088668,121.57648703897456,75169300,0.019022195534045494,125.23677775065104,125.74548309326173,0.014276961238775119
2021-06-07,123.36969757080078,123.78125473088885,122.32120243854156,123.63426789483997,71057600,7.934922503061159e-05,124.96919174194336,125.72108596801758,0.013802087084872025
2021-06-08,124.19281005859376,125.8782506142176,123.67346305813652,124.05562434058848,74403800,0.006671917853414477,124.71600011189778,125.68450523376465,0.013864426960985683
2021-06-09,124.57496643066406,125.18250849792624,123.97722547889047,124.65336040245155,56877900,0.0030771215490654757,124.48630752563477,125.67108657836914,0.013893333348476002
2021-06-10,123.57547760009766,125.61367614452428,123.40889600611712,124.4671847907461,71186400,-0.00802319165080978,124.24971059163411,125.66496200561524,0.013919529466107418
2021-06-11,124.79056549072266,124.8787605916924,123.56568752658902,123.98704584529344,53522400,0.009832759008685743,124.05687840779622,125.66424827575683,0.014079338427005244
2021-06-14,127.85762786865234,127.91641960509388,124.5161654371632,125.25109204692282,96906500,0.024577678335448327,124.03214874267579,125.65318054199219,0.014601983062906752
2021-06-15,127.0345458984375,127.97525877663664,126.78957029967069,127.32851960738247,62746300,-0.006437488196327168,123.94476674397787,125.58660614013672,0.01455961950556583
2021-06-16,127.5342788696289,128.25941195726705,125.8782565358482,127.74985857265314,91815000,0.003933835222986737,124.02697372436523,125.503539352417,0.01300496107770953
2021-06-17,129.14129638671875,129.88603158210103,127.0443064062582,127.19130069845627,96721700,0.012600671218226722,124.15459594726562,125.39893730163574,0.01318347260212784
2021-06-18,127.83805084228516,128.8669362167564,127.62247115663256,128.0830263985157,108953300,-0.010091625071897758,124.18529942830403,125.27895782470704,0.013144532250266043
2021-06-21,129.64109802246094,129.74888789079176,126.61320301951972,127.6812931089003,79663300,0.014104151059063152,124.25356623331706,125.18775344848633,0.013355695572546471
2021-06-22,131.28732299804688,131.38531922160797,128.97475267197447,129.47451247916192,74783600,0.012698326384899428,124.48645731608073,125.1615576171875,0.012555106918055524
2021-06-23,131.012939453125,131.6204890694468,130.55238415861209,131.08153979372707,60214200,-0.0020899469854066544,124.74090525309245,125.18272674560546,0.01245624290745302
2021-06-24,130.72872924804688,131.93400451997445,130.25836552309931,131.74782074786413,68711000,-0.0021693292759057403,125.08844324747722,125.17975982666016,0.011402432930294838
2021-06-25,130.43478393554688,131.19910646414033,130.1408102817522,130.7777556903275,70783700,-0.0022485134996016454,125.35432306925456,125.16555099487304,0.011072263596920408
2021-06-28,132.0712127685547,132.5317679828533,130.669959847861,130.72875158549564,62111300,0.012545954258769143,125.59374593098958,125.17796249389649,0.01074576069062873
2021-06-29,133.59005737304688,133.74684530023828,131.6498553684425,132.09080833056353,64556100,0.011500194271357733,125.92233963012696,125.1718635559082,0.010669119584680323
2021-06-30,134.20741271972656,134.64836572202546,133.1393079515186,133.4332816037582,63261400,0.0046212671722696275,126.31789372762044,125.17609603881836,0.010346818106481314
2021-07-01,134.51116943359375,134.5699611689942,133.03150764945613,133.85463680142217,52485800,0.00226333782696142,126.72879892985026,125.18189849853516,0.01031474961280651
2021-07-02,137.14712524414062,137.18631475513712,134.9815346965724,135.12851405296138,78852600,0.019596557086273947,127.14199091593424,125.22286453247071,0.010233658225306707
2021-07-06,139.16575622558594,140.2730358750964,137.25494935489266,137.25494935489266,108181800,0.01471872616981118,127.68387832641602,125.29008224487305,0.009856225675516998
2021-07-07,141.6644744873047,141.9780354300495,139.79285761414,140.6551614207794,104911600,0.017954979223971934,128.2545077006022,125.38483032226563,0.010038988186911409
2021-07-08,140.3612060546875,141.16471813821977,137.84285005243268,138.73456470357425,105575500,-0.00919968423511841,128.78822758992513,125.46419799804687,0.010287645631124918
2021-07-09,142.19363403320312,142.72277473602026,139.78306761517845,139.8810638333893,99890800,0.01305508858196669,129.38466237386066,125.58321533203124,0.010377853064643831
2021-07-12,141.59588623046875,143.37931564236283,141.10593506704151,143.27152578832394,76299700,-0.004203759238580185,130.01245346069337,125.71924415588379,0.010019407873949782
2021-07-13,142.7129669189453,144.4963962387887,140.74336872639185,141.13532365605394,100827100,0.007889217110858215,130.69936498006186,125.87749763488769,0.009846288131239292
2021-07-14,146.15243530273438,146.56400746388263,144.71197759508698,145.12354975623524,127050800,0.02410060177462725,131.51170450846354,126.0685807800293,0.010305994344271258
2021-07-15,145.49588012695312,146.98533571546386,144.13381661407468,146.24061539726927,106820300,-0.004492262988442741,132.27668177286785,126.29095642089844,0.010487382398747924
2021-07-16,143.4478759765625,146.7501414566327,142.9481312599128,145.47628061590362,93251400,-0.014076028466260548,133.02303975423177,126.49422149658203,0.010605992486015434
2021-07-19,139.5870819091797,141.17453382837715,138.82275929894942,140.86095791027105,121434600,-0.02691426443995315,133.5639455159505,126.66386772155762,0.011861969015396233
2021-07-20,143.21270751953125,144.1436266165373,140.08683190917176,140.57678303301844,96350000,0.025973933696174845,134.2253791809082,126.91242149353027,0.0124782170002365
2021-07-21,142.477783203125,143.19312262136464,141.72326922538142,142.60517528212256,74993500,-0.005131697662416057,134.83487828572592,127.15098472595214,0.01261099123587824
2021-07-22,143.84963989257812,145.2214969339576,142.8795313726681,143.00692343798204,77338200,0.0096285656515116,135.47736740112305,127.33938735961914,0.012639229511564617
2021-07-23,145.57427978515625,145.73106773788473,143.96724064999466,144.58458386878672,71447400,0.011989184636583161,136.21066080729167,127.57115547180176,0.012461380849303929
2021-07-26,145.99563598632812,146.8187502561115,144.731553759334,145.29010519733632,72434100,0.0028944412556513033,136.91749649047853,127.83707145690919,0.01244354663765478
2021-07-27,143.82029724121094,146.21126178557984,142.6248149690265,146.1230591950451,104818600,-0.014900025815298368,137.4495854695638,128.10011390686034,0.012424162503402378
2021-07-28,142.0662384033203,144.01624946103246,139.67527427888382,141.8996567982077,118931200,-0.012196184207217797,137.95064188639324,128.33299644470216,0.012633764734120012
2021-07-29,142.7129669189453,143.604681578867,141.6742728984309,141.7820627469063,56699500,0.004552302664542651,138.45659815470378,128.62184524536133,0.012634475222588128
2021-07-30,142.92852783203125,143.38908303752456,141.2136990739111,141.478276840329,70440600,0.0015104507862160332,138.9161725362142,128.86657897949217,0.012530899288612769
2021-08-02,142.5953826904297,143.99663576121543,142.3308048906137,143.41849700972153,62880000,-0.00233085127689181,139.408083597819,129.11883949279786,0.012319757046357325
2021-08-03,144.3983917236328,145.0647180561516,142.2621971091317,142.87954029235215,64786600,0.012644231525486438,139.89999338785807,129.36976127624513,0.012280150257401583
2021-08-04,143.9966278076172,144.81974208144462,143.34009511643663,144.3102036940969,56368300,-0.0027823295759731304,140.32363688151042,129.62576286315917,0.012212884197668963
2021-08-05,144.10443115234375,144.86875375710454,143.2323186955207,144.0260371733782,46397700,0.0007486518703103684,140.76001993815103,129.85388664245605,0.012181789515485741
2021-08-06,143.41748046875,144.36941102647455,142.9169869178482,143.62357485707724,54126800,-0.004767033727557823,141.18297831217447,130.05968482971193,0.012230783727201345
2021-08-09,143.36837768554688,143.9670141431112,142.80900442411368,143.47632901312474,48908700,-0.00034237655718560855,141.61409810384114,130.27291557312012,0.0122066193543601
2021-08-10,142.88754272460938,144.9582349617114,142.59312859632232,143.71189030419347,69023100,-0.003353842518830197,141.97464243570963,130.52271751403808,0.012133064796117346
2021-08-11,143.14268493652344,143.98666406649497,142.81883091257257,143.32914770557306,48493500,0.0017856155060753665,142.29306335449218,130.78035354614258,0.012019154266964835
2021-08-12,146.1162567138672,146.27327959158745,143.12307362087492,143.4665592940723,72282600,0.0207734805216373,142.69002482096354,131.03446487426757,0.012476347433926253
2021-08-13,146.3223419189453,146.6560042822418,145.5078026382922,146.19475896699817,59375000,0.0014104194133695014,143.08373057047527,131.29895202636717,0.012478850378811038
2021-08-16,148.3046875,148.37339061458732,143.7413212084629,145.77275011469712,103296000,0.013547798340685313,143.45564931233724,131.6072297668457,0.01224621467135691
2021-08-17,147.3920440673828,148.8542765909534,146.31253048160323,147.43129230026292,92229700,-0.006153840772006536,143.7298589070638,131.90148979187012,0.012131220288080074
2021-08-18,143.63339233398438,147.91216847248862,143.42729793250948,147.00930937577087,86326000,-0.025501048968966766,143.7954895019531,132.15209831237792,0.01273809308142893
2021-08-19,143.96705627441406,145.2428409806357,141.80804406555308,142.32816925758922,86960300,0.002323024855207967,143.91568450927736,132.40428260803222,0.012607380293694894
2021-08-20,145.4292755126953,145.73349792725946,144.04553971626808,144.69324774538592,60549600,0.010156623856322655,144.0235392252604,132.68566482543946,0.012522015988376886
2021-08-23,146.92095947265625,147.39201304068925,145.13485827480818,145.54703201865243,60131800,0.010257109201033732,144.20104166666667,132.95995338439943,0.012599807803709874
2021-08-24,146.8326416015625,148.04954634761012,146.37139629315473,146.66581042238676,48606400,-0.0006011250635086229,144.33836415608724,133.22504386901855,0.012542110046674639
2021-08-25,145.5961151123047,147.51960771111226,145.04655007679514,147.01909921664708,58991300,-0.008421332448769747,144.31982014973957,133.449400100708,0.011866110500146887
2021-08-26,144.7913818359375,146.34194886069025,144.76194192197897,145.58630443638947,48597200,-0.005527161736056385,144.29633687337238,133.6626763153076,0.011880938304453416
2021-08-27,145.83164978027344,145.97884935283636,144.0946199514099,144.73250473188153,55802400,0.007184598497130601,144.37579600016275,133.86982315063477,0.0116499729645377
2021-08-30,150.26744079589844,150.63055805059383,145.84146538996188,146.22419927229765,90956700,0.030417203825839456,144.7318079630534,134.09726318359375,0.011680596900221435
2021-08-31,149.00148010253906,149.953410655414,148.4715316635546,149.81601938873746,86453100,-0.008424717201904519,144.92476704915364,134.2862174987793,0.010966004671958112
2021-09-01,149.66880798339844,152.0927942907588,149.50197679710354,149.98285372785378,80313700,0.004478666120632635,145.16446787516276,134.4990625,0.010909457625621686
2021-09-02,150.7875518798828,151.8376253671697,149.560838913159,151.00345455998809,71115500,0.007474796596285138,145.3957316080729,134.69188903808595,0.010862468245057301
2021-09-03,151.42547607421875,151.74933014670412,150.23801114177232,150.89552760123323,57808700,0.004230615766241064,145.590771484375,134.91457275390624,0.0106984041742619
2021-09-07,153.7709503173828,154.33032373118607,151.51379510970494,152.08299181247767,82278300,0.015489297468112007,145.84994862874348,135.13654861450195,0.011003091423080778
2021-09-08,152.22039794921875,154.11443606404353,151.1114443532583,154.05555622258143,74420200,-0.010083519448658707,146.12995198567708,135.34634490966798,0.010784133091634885
2021-09-09,151.1997528076172,153.2017419419683,151.0819781706379,152.59329705325342,57305700,-0.006705048438659711,146.4344024658203,135.53928283691405,0.010580428734917723
2021-09-10,146.1947479248047,152.58346376101343,145.92977372713003,152.11241016755477,140893200,-0.033101938262959596,146.5504618326823,135.6990937805176,0.012366259438331287
2021-09-13,146.7639617919922,148.5991198416723,145.97886239429425,147.82384373270557,102404300,0.0038935315752948174,146.67830963134764,135.86078186035155,0.012378111250355608
2021-09-14,145.3605499267578,148.25560401020851,144.17310036481527,147.5490162648704,109296300,-0.009562373815061087,146.7704818725586,136.0236961364746,0.012514019972944926
2021-09-15,146.25364685058594,146.6560123561671,143.64319768326396,145.79240150994914,83281300,0.006144011729992238,146.8323237101237,136.17225982666017,0.012355643430138145
2021-09-16,146.01808166503906,146.19473610738382,144.4773380668959,145.674611041655,68034100,-0.0016106619603648564,146.8997055053711,136.31455505371093,0.012346760311156583
2021-09-17,143.33892822265625,146.0475195433568,143.04451416938173,146.0475195433568,129868800,-0.018348093686977096,146.8741887410482,136.43328689575196,0.012818818218967904
2021-09-20,140.277099609375,142.14169754222866,138.63821269534515,141.12107882598275,123478900,-0.021360761178046084,146.769509379069,136.52932403564452,0.013373249962995755
2021-09-21,140.75794982910156,141.90616637912737,140.1200650564419,141.24863503100102,75834000,0.003427859722403559,146.6824951171875,136.63114822387695,0.013393949884448723
2021-09-22,143.13290405273438,143.7020858074547,141.02294833620297,141.75897626590603,76404300,0.01687261164656295,146.690673828125,136.77648208618163,0.013750976204869638
2021-09-23,144.09461975097656,144.33996235458966,142.92678656185444,143.9179652896226,64838200,0.006719039934296678,146.72240498860677,136.92086822509765,0.013800634805063923
2021-09-24,144.18292236328125,144.7226790220036,142.8482581592234,142.94640117881744,53477900,0.0006128099193245529,146.6579605102539,137.1120167541504,0.013249841243545361
2021-09-27,142.6618194580078,143.24083941199348,141.14070721951342,142.75996249414771,74150700,-0.010549813253478701,146.53594309488932,137.2855086517334,0.01337412682471839
2021-09-28,139.2663116455078,142.0534006798123,139.05040890592517,140.5813447142184,108972300,-0.023801097065774157,146.2346638997396,137.40900230407715,0.013730191326599294
2021-09-29,140.16912841796875,141.75894358779652,139.3840291456937,139.81583449417113,74602000,0.006482664484997569,145.9939000447591,137.53476264953613,0.013792132370414361
2021-09-30,138.8639373779297,141.69028944644563,138.6480346518888,140.98370142931665,89056700,-0.00931154423780911,145.8349182128906,137.68039611816405,0.013124503287388673
2021-10-01,139.99249267578125,140.25746689766834,136.51844777297612,139.2564648173922,94639600,0.008127058177675783,145.70243275960286,137.84652603149414,0.013218253367417677
2021-10-04,136.5478973388672,139.56071210655347,135.69410975464882,139.1190833806911,98322000,-0.024605571849425134,145.40638682047526,138.00897911071777,0.013733903399948804
2021-10-05,138.48118591308594,139.59013932235956,136.76378761176298,136.89137056313777,80861100,0.014158318157188265,145.12506103515625,138.16920707702636,0.013871805872974655
2021-10-06,139.35458374023438,139.50178329662984,135.79220473023892,136.87171805888073,83221100,0.006306978246825468,144.87579243977865,138.31386764526368,0.013950822527971392
2021-10-07,140.6205596923828,141.53324196194288,140.06118634451136,140.39484869057674,61732700,0.009084566278123152,144.7099405924479,138.48275077819824,0.014023599043299986
2021-10-08,140.2378387451172,141.49399178970734,139.90417636832538,141.34679220421845,58773200,-0.0027216571182966387,144.55815582275392,138.6617212677002,0.014002140452390982
2021-10-11,140.1494903564453,142.11223095937743,139.16812005497923,139.6195569824435,64452200,-0.0006299896622939949,144.3687505086263,138.84137603759766,0.013917651911199428
2021-10-12,138.87376403808594,140.58135446747406,138.41251860557068,140.56172286036974,73035900,-0.009102611184063525,143.98896128336588,138.98260002136232,0.012629618336740095
2021-10-13,138.28489685058594,138.76575872878743,136.60674699681144,138.60875085656076,78762700,-0.004240305514715548,143.63174184163412,139.13635765075685,0.012585498544492271
2021-10-14,141.08181762695312,141.1995922695785,138.8737340029269,139.4625622924774,69907100,0.020225786330008377,143.34550882975262,139.3017198944092,0.01319618099413416
2021-10-15,142.14169311523438,142.20057294661328,140.83646861307787,141.09163451508613,67940300,0.007512488186704358,143.05731353759765,139.47964073181151,0.013197104402077416
2021-10-18,143.81985473632812,144.10444560236448,140.49300922542568,140.77760009146203,85589200,0.01180625884154396,142.80379282633464,139.67483337402345,0.013389172581953223
2021-10-19,145.98866271972656,146.39102819802582,143.81984241142754,144.27126443259647,76378900,0.015080031803498928,142.54438323974608,139.90709846496583,0.013371325903651348
2021-10-20,146.47935485839844,146.96023179232097,145.36059309181522,145.92978977650145,58418800,0.003361166062695764,142.35301513671874,140.1508358001709,0.013303803234373843
2021-10-21,146.69525146484375,146.85227433157712,145.1152444328355,146.03773505673811,61421000,0.0014739046786083065,142.20286509195964,140.3999658203125,0.013270747364440796
2021-10-22,145.9199981689453,147.38223079186443,145.8709266436165,146.90136877741273,58883400,-0.005284787940693758,142.19370676676434,140.63370018005372,0.011839380153939151
2021-10-25,145.8708953857422,146.5872915835432,144.86989338673706,145.91014361287867,50720600,-0.0003365048233229251,142.163937886556,140.88183776855467,0.011816643765334702
2021-10-26,146.53822326660156,148.02989537029094,146.2339858890175,146.54803157896646,60893400,0.004574784291922596,142.20319366455078,141.11362091064453,0.011709151738825032
